"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0.0636864211983951,0.146605792823042,0.142979443707644,0.144696878511846,-0.0102548112894001,-0.112919332633029,-0.0142306165140578,-0.0726962897596275,0.153595771760517,-0.0433676062536232,0.020305731871815,-0.147404534169694,-0.0335761341627073,-0.0671726711312095,0.0910099472084467,0.1267308095619,-0.169315728774567,0.0118443793900298,0.0386607235380286,0.0483603380601635,0.187689036641418,0.113135682921413,0.0566902052883178,0.0422443457428445,0.0432945640280349,-0.104312151431714,0.0439100964829478,0.0367579798476678,-0.19573426067773,0.1046266862501,0.122921516535508,0.183721900128995,0.0819012018772866,-0.234797059608648,-0.0236773498488659,-0.0502374003538757,-0.0161810449054177,-0.085128001856333,0.0542176684943489,0.191915299091076,-0.118481759556493,-0.0545998362097205,0.113646944144091,-0.00883802158372342,-0.108605721179962,-0.0389044555273583,0.028812819470551,-0.0568787703439258,-0.163733680315616,0.0159159598550241,-3.01172018575111,-0.431882891497829,0.383581506116138,-0.596382487760894,2.33527181639026,0.415771218547867,1.01359488309994,-0.271082874036577,-3.05004423261557,0.383254242977176,0.850644522697608,-1.31712033257103,-2.85159809096428,0.168417497368357,-1.25344533976433,-4.69446350366102,-1.91783046103628,-3.56321686668608,-3.47175801649767,-6.1278591835492,-2.95035190780234,-0.424500609302826,0.480532075527044,-6.69498320179816,-1.28988993978055,-13.889269693348,4.75732649156267,2.9366600721522,-4.61012848227984,1.54176816276013,3.91971766836707,2.56614008454204,-5.31401568939834,-0.023155101170537,1.69696902875372,0.443447491737035,4.3015065303459,2.75413555881089,3.83825993364066,1.1476829278801,1.72057805282022,0.194077974145509,1.96067917865852,-0.876426421040587,2.35923098928446,-0.00797843801448152,-1.79230953150513,-0.134231797397367,-6.66986003774263,-0.182082514323435
0.172084936862056,-0.137217561594229,-0.0903952649124706,-0.0120875213271895,-0.278437708043417,-0.0326314227994185,0.160028606572654,0.101806497001228,-0.00503619963982527,-0.0894624766873203,0.119587805447048,0.216132785713638,-0.0065614753839393,-0.136279180791758,0.0489289789371158,0.161931793305044,-0.0717190178077172,0.155627581380277,0.0804102754465542,0.0864683950730973,-0.0254170788791993,0.00194648157136286,0.0474193066499876,0.0993062555271535,0.0536812477958541,0.00887532534644242,0.115758474821482,-0.160006954057562,0.0754070555909701,0.129006823461397,0.0701577888683321,0.0507034187917841,0.0470484372955445,0.0182841441928759,-0.0445813260847103,0.0865316819583832,-0.00873382119619203,-0.055349477492654,-0.0487643308459155,-0.0365756888920702,0.109916896402658,-0.0728089636653622,0.030673541745353,0.0652751033677978,0.262084556151866,0.242269857575448,0.0580390699090479,0.0762088915142768,0.174678342406879,-0.0715683347921993,2.06754031737481,1.27767216243578,0.890902006125546,2.50173530173813,1.23854977889882,-1.29230728993068,1.44923984376702,-0.28577077761627,3.54763675025539,-0.729646656072822,0.681436758914974,2.59856895500344,-2.82299845159933,-1.98060550054687,0.10253962077391,-4.58878058271496,2.19248532243109,4.32927776239445,-0.16663775216209,5.60477957789459,2.18109937274866,3.03554910828191,-0.76930502600494,-7.51038475205983,2.46687464461526,27.3277021977697,5.28869715805711,-2.69957114501835,1.04858092417089,-1.90744238175496,-1.01427722047013,0.220723207032269,-1.23789887388133,-2.5322234533885,1.00358301966009,-1.27144569876997,7.89784462826116,0.393188574663349,-6.3469645599161,-2.89918697769361,1.11394653321923,-0.576347005270933,1.42261513004268,-1.72425465894784,-3.20873720224046,3.07256538605385,1.2270979584409,5.58916403084559,-1.5526444649023,-0.0870500639538248
-0.00746080791911194,0.0326434711776294,0.0301410353397158,-0.0334961980890441,0.0500609317557093,0.0701680828860865,-0.0519904049337329,-0.0785877645418011,-0.179788469779116,0.134550353782219,0.130455566679284,0.00608970399135516,0.0701623614256337,0.0382823548401919,-0.0501198954618765,0.0829237595893062,0.00837721879339881,0.186123396170901,-0.0795878640443647,0.148905839168101,0.0160448052038184,-0.184867336520206,-0.0674638224996891,-0.141777933580459,0.0859596835086841,0.154396828619682,-0.056944617284722,-0.111608296535885,-0.111552870546887,0.0156874846902013,0.0890950872673977,0.0930808569918092,0.132117173352527,0.084064802895794,0.0523942551810842,0.0110258802175704,0.0736566798171809,0.148612765201047,-0.0925404395892724,-0.037959897822687,-0.104459864851943,0.0938950888860596,0.177533284925241,0.0689568118403204,-0.00359455588308973,0.04835438291478,-0.0496751408571215,-0.0561858610040474,0.000495901184200334,0.0214896379186199,3.93816586565965,-1.75314638929162,0.151027157973586,1.93494237203087,-2.018969569854,-0.206685756016425,0.672591934596051,0.189407299487372,3.03807163235983,-2.72436370145188,2.06398103431282,1.56671566420128,0.738655681328054,-1.04035039767768,0.0164019885053991,3.443761168549,0.340452348044112,4.62773554660817,-2.64226455803253,-6.818908611503,3.81112776462415,1.10107463758622,1.56022029767847,7.83954911273069,0.278695708051598,-2.68162944237612,2.15568728154792,0.649314493799398,0.356676072041871,3.16099232882721,-3.00194875751185,-1.87308244720983,3.89387333107147,-1.72674738250465,0.820320744676805,-0.478863490008826,-8.20503742877918,3.91857236829612,3.01375413632899,-2.58166468521811,-1.83038858606558,-0.496934973831248,1.52483879804498,-1.11640235573033,2.03702382472721,2.44604660374927,0.331011107603304,-2.74457109157473,-1.78893707763761,-1.17711211512011
-0.0326511422703051,-0.00472171318548739,0.135849565905736,0.0380243822305042,-0.0224313792384975,0.147474677094346,-0.0364688705508923,0.161405395798279,-0.0665774639840453,-0.141639863592966,-0.136556195049917,0.0434693627688477,-0.166434654866474,-0.0461868611896954,0.0669764727372591,-0.0971757974805539,0.0949012874168837,0.0159011667105659,-0.0336315044072536,-0.110911687639125,-0.047074515841019,-0.0804751385469445,0.0409598671226386,-0.0012325198450539,-0.0127218384788932,-0.12453137480636,-0.0217877812214546,-0.0928296891021393,-0.0108626298667789,-0.113952866232264,-0.166165144817181,0.0374058720819747,-0.0561652758812639,-0.064192747932791,-0.0086796102675877,-0.10549524935672,0.0239596490716055,-0.0506468749003936,-0.11610234984497,0.0618910258642788,-0.0332720352745399,0.0605710964163559,0.174338181858032,-0.0214172551012832,-0.0244154005822001,0.10943958707261,-0.0795838286600128,0.19988862880177,0.0742215521622636,0.041381715158553,7.34621056560756,-2.24495859226721,-1.23127073129448,2.22370106184199,0.529397542264286,0.0527552599194197,0.622847305372716,0.11660153597669,-2.13696469078172,-4.16396610730862,0.399509055762335,-6.46125339738648,0.117991001527246,-1.96097584630595,0.883408206765985,-4.46186453674517,-0.761973095947666,0.809004203312045,2.40148123136563,-5.21608878674259,3.9921511450207,3.45617071061064,0.033124105996592,2.67898692869047,-1.79725860505048,-13.6788879618404,2.3490649420383,-4.33119787515102,1.9074784408728,1.61412678720797,1.67791717085317,-2.12788710204767,3.42230689467724,-2.65870017968078,0.313781791749877,3.13283100475288,-4.39651904137268,4.9570012023543,0.679597955821851,-1.48539998597504,2.77638882755385,0.749363722241454,3.68315809238245,-1.2203382560377,4.74435820718395,2.5837160677647,0.713862521818767,-2.96740994258753,-0.32438102120159,2.1485991995687
0.149753907854329,0.228679694667599,-0.0955328796970813,0.104943977903757,-0.100611576066195,0.014833930579603,0.0621737889088053,-0.00539548743900995,0.061020231398058,0.152198477980905,0.035875644402385,0.0109611935308467,0.0916985373098673,-0.0146824273848082,0.0872232661094237,-0.0310683910673206,-0.0311469676795513,-0.0247641654748578,-0.215067192763649,-0.170696961408777,-0.0881441929374458,0.10863656457971,-0.133169366516457,0.0491048064116048,-0.121469531622533,-0.169773726029634,-0.0242935977108442,-0.0714103217672292,0.043071095414011,0.0458742400923476,-0.156951225127823,-0.00729181887605572,-0.0724694674641948,-0.0244840113458038,0.00804360756583718,-0.034574070247965,-0.12825166295322,-0.117562361636621,-0.0191717622394455,0.119015124235056,0.181498198703127,0.0492863392169174,-0.0746584179984527,-0.136180200074494,0.0396075629947317,-0.149574727801942,-0.00317991454130876,0.11789819022963,0.080188945995012,-0.032864481980294,7.51514594815046,0.914314775339468,1.78492483969373,-2.67986447656136,0.727870166381567,-1.67366145618141,-0.80600626778342,-0.537273780566395,-0.093776259184659,0.31778938301372,-3.15261740950249,-3.82966826591232,0.361365110152187,-1.89337447228409,0.0144384179379783,2.91595096133727,0.490411732790557,4.33794872692214,-3.96127953399973,-1.46912132197081,-1.6598975202437,1.70873576780096,-2.36642080534248,-2.74722114208292,2.50161973071566,7.46904333584007,-0.198547293769432,0.969937251423004,2.73940821438378,2.10401517160427,-3.6076053166067,1.59126071273556,-3.44963551210826,1.70727816437241,-1.74161803427705,-2.37975502037909,-5.10920188450603,-7.45700639228746,-2.93591107229461,-6.61051121025272,4.16079037856266,-1.16101212390507,-2.67732115894524,0.0247671042703535,-2.01284747404861,-0.113734078086075,-0.83356249783817,5.26008649576952,-1.51057520615723,2.5381557972617
0.182229652001764,-0.069123851662619,-0.0231431141929118,0.282000447213547,-0.068273980337299,-0.00743310358564993,-0.0621140454861014,0.0112955564007353,0.123331375930296,-0.06376933873712,-0.0484618185658518,-0.134649264031855,0.142131566739864,0.0528644094068272,-0.0658122994299556,0.0253330156790742,0.00598251375483872,-0.257284979756751,0.186725177120947,-0.00605959255840093,0.132407817400546,-0.0874255560247818,-0.0469012862322425,0.015830333738338,0.0313114286548785,0.0093639662713333,0.0598764093327874,-0.00118596847586394,-0.127163179584841,-0.0641115851385279,-0.146581408767588,-0.0230830376455408,-0.233888887966409,0.0215241455039461,0.000466869777537708,0.0616922242956097,-0.00626711640725865,0.153889476581313,0.103065875139125,-0.0234695686709534,0.000654412393140231,-0.166569582852003,-0.0332004623265686,-0.178451806139946,0.123333988765579,0.12170606294474,-0.020229292404714,0.0835783184654439,0.120067636201252,0.122342030385424,-6.6941832931426,2.0326210567241,2.6773605137239,-0.82426223528002,0.668503896992386,0.712469818943594,-0.748755308886096,0.558463352207848,1.26273713973386,-1.09829042606049,-0.689279184125501,3.37386028325916,0.779820374492422,-3.41410298884526,1.17095545957284,1.67197173638291,0.30224994488557,-3.6748517334854,5.14758802783267,0.0519922340371716,2.84639683180186,0.430138123925752,-0.339429789204595,0.207154331653569,-1.32157500861885,-0.800725296424342,-0.80553526330387,-1.85754398396475,-3.96328898384677,-5.07303567141384,-1.03459920124192,3.37178880724259,-0.832522832240287,-0.048690948748174,0.666151017074943,2.06780183855654,2.24045304138062,-7.05760557256323,-5.45822087468685,0.288415608928981,2.69223264913053,1.21102476729723,5.33628909487785,-1.48374688102872,-2.09868581007189,2.01284918788559,0.912700852580458,7.38242247940838,0.220365210449718,-2.85915775919804
0.00473780800359466,-0.155585785796578,-0.18022526385295,-0.123770515221011,0.00571942845899504,-0.0205481647757123,0.116297435894241,0.0482945717788113,0.0219171270602182,-0.193360963156872,-0.0169480791555908,0.0625470193422882,-0.0631929808326937,-0.161750640625242,0.0526905563781806,0.0196540010561552,0.109521583545671,-0.00181864853278085,0.0824032714506324,-0.100249143803263,-0.148553066331565,-0.0681664894381234,-0.124424930946431,0.123470416007859,0.0275060634576793,0.0010973496964551,0.024403398385319,0.077436016233492,0.186336699154723,-0.0102248880719217,0.104839809275608,0.0911200153509826,0.0372699125269898,-0.0137314562295347,-0.0212150888531758,-0.034933694585963,0.105738518553518,-0.114090821757619,0.11580790897392,0.0588612128657237,-0.2107701224516,0.0573391992732015,0.140014913751362,0.0510906764319108,0.0317362682571387,-0.144352462054107,0.12080285335916,0.105526774119757,0.0833224764808186,-0.20315255761692,3.85015486557696,1.48408686979888,-4.79926050509674,0.0644303423476547,1.38902068472261,1.68380832807858,-2.79635528109428,1.27956385283095,1.67098240786081,1.64557161468619,0.499187841576637,1.58600466289309,-1.64450475596131,0.662810027588434,-0.886904384149809,2.04935834133473,1.76978596292611,-0.901288554159497,-3.28634944882362,-0.840122571703507,2.56807150449209,-0.513783225437969,-0.806849045734439,-0.648937274435628,0.548054606416304,-2.589659924962,-0.161659156940917,-2.0732218593305,4.54238053543915,-0.637170956711074,0.155444342764835,-4.02036202291213,0.228157448504137,0.372249793074364,0.565267351155775,-1.77838976817065,2.08447842927605,9.74402712865172,-5.16535501968611,-2.08950612180564,0.136405955707253,-1.69154260063632,4.57464872766531,-2.24922846745895,5.3651742903659,-2.81293346785526,-3.87297638084126,-3.95190588971809,-1.2452184181025,3.81138565216918
-0.0338612191020501,0.0249785709225701,0.0313995814107044,-0.0194080747210493,0.249078986712727,0.0969433313844089,0.0442917175556098,-0.0958801835918237,0.0853957257180262,0.240683760612229,-0.0169089220920284,-0.0117741308347692,0.00556282181317856,-0.169089275208469,0.0978175449102988,-0.118695966744461,-0.165748000085401,-0.0154534247681971,-0.0995602719626497,-0.178096340089512,0.119325280357336,0.159604748302469,-0.088431555975577,-0.0881548615769563,-0.049576262874151,-0.144057329633749,0.139195730874002,-0.0555186777064067,0.0459056237701846,-0.0635740800909162,0.0470747577774082,-0.181507435558161,-0.0440275686738852,0.163769499625757,-0.21068684891083,-0.163629558944127,0.0199560364787511,0.0987598299555255,0.00484734718027591,-0.119064539803576,-0.0860271962908687,-0.0470033237877485,0.0737520307647318,0.0669167125798904,0.138017801099755,0.0719693305766215,0.0239123955825865,-0.131583156366175,-0.265502950430521,-0.0200695562842202,2.40533064293676,-1.32116900944996,-3.47931202859361,-1.63737958718604,0.961998154153372,1.57144745317955,6.93964838954143,-2.33627384968974,-0.943194706485288,-3.33293952799057,-1.23781480514666,-2.74767851090635,3.91616583608551,-2.63477341132329,0.00706611174959408,-2.77807736553201,-2.8433254235281,-0.8278760450441,-6.058982414273,-1.91088624230054,3.21375719995194,4.49147387368496,-0.184695067402796,0.93139955095951,0.135429797589701,2.25439057734549,-3.29991439673564,-1.20309738566535,-6.28959956744072,1.27660523447423,3.28561276779165,0.748762368836885,-0.0782332160900983,-1.29095691382044,-0.442323277035919,-3.67693874937766,-2.71259734219689,2.83579836815646,4.05420028418289,3.28110954274893,2.63420915671297,0.420761856869409,-3.93901673353014,1.12381022045884,-5.13311456420841,-0.373240170843805,-1.516803495153,-0.673203644416601,-1.37934985627725,-2.49791446237191
-0.185547646486564,-0.00403892974904566,-0.0654120377719544,0.109671819258585,0.021792066231178,-0.112255874036232,0.00914452639826024,-0.0803384563445484,0.0974363539872972,0.043620294296546,-0.114121694027751,-0.103850441433573,-0.156294093443406,0.127109494123191,0.0841166312500267,-0.0244064733986634,-0.00168413694800093,0.147007885969268,0.02552046579663,0.0392258477074102,-0.136970784055019,-0.0799006951636149,-0.0701396833799955,0.0643605085028861,-0.022226761662237,1.58098793880342e-06,-0.0343516594640508,0.0699087129122539,0.145716896679234,-0.00127417369152383,0.181141717571839,0.163945413861242,-0.0960957483845281,-0.10768191239322,0.065124416704757,-0.151476538937749,-0.0282831099507867,-0.269592854594521,0.0679047217359887,-0.0967979277948816,-0.0349451744841475,0.0807736696563875,0.196173632046063,-0.0362951898995324,0.0892092653187114,-0.00623061138492028,0.0888087280931053,0.149850110971269,0.0940643952166902,0.102729473605024,-0.859323809494577,-2.54547851108984,0.457972652596583,1.50705948071484,0.314945809875239,2.42838121234307,-2.53729820688862,2.43141557147834,2.02330801869177,1.28303219893666,-3.8297529168995,3.78576084637772,-1.06974027067011,1.31925005421531,-1.55535729867334,-3.95711661989764,1.90015771749106,0.0218871707803234,-0.58370661563063,-0.350655455736583,-0.485526134108949,6.35395615583501,1.18573417646969,-0.496491825882096,-1.52781152772875,-1.13319614916376,-2.11851522625378,-0.576335120647778,-7.77699793103475,2.45006900021227,-3.48616866539219,-0.5129416942761,-1.81756698633166,-1.57936863874456,0.73317561569436,5.9150379766938,-1.28367277318645,4.98556401708404,-0.976614818657828,1.67734215997553,-1.54211831836301,2.73223377174509,-3.29912579397188,1.39150567840936,-0.269409217868964,1.67319792198538,-2.34582640394122,1.90919144489297,-0.29598206295167,1.48410606097021
0.154804880561429,-0.0852120155365989,-0.0948958829187339,0.0356858847292707,-0.100035067448745,0.0261666565452925,-0.161674709257955,-0.0437022987870289,0.106817595922936,-0.109535412297768,0.0985118259675364,0.0398825556001193,-0.0128743706748258,0.00163307943747138,-0.0182334987492902,0.129723916664239,-0.00302237988334468,-0.0655685558974356,0.0586224012951508,-0.134261162328047,-0.0241878237283704,0.0726362452163485,0.225752790881128,0.0159583519341618,-0.0178301569296013,-0.0284044926860613,-0.0209851814204,-0.0402842468059205,-0.0656805993898633,0.0314861889823199,-0.130642944349803,0.00633963383329226,0.140441650652752,0.0496884317884145,-0.121675651058103,-0.0914715185766981,0.0389042437991705,-0.104711781373475,-0.119196820387724,-0.189012853398203,-0.0738022665936261,-0.049795185691326,0.0673043500572595,-0.107357565294022,-0.0110452744604004,0.0484879072276237,0.219230384880121,0.0509166508392018,0.0464168345071825,0.107167701886062,-1.99820172578506,1.56341420805293,-0.999741733964757,0.484526050223371,-1.28392551506156,-0.37241734789083,-2.38730455765833,1.36567704019958,-3.16772769356594,-0.119509411155127,-2.64521008152315,-1.97150594289776,1.01137762433497,1.58208978796026,-1.85170029063171,1.45881341053114,2.65289592361273,0.0154237824084948,-2.73842543189778,1.94815229316375,0.204781684047746,-2.27600571882173,-2.09076381035663,-1.22714083612478,3.63381221972929,0.253302664787671,-0.085100531218807,0.0902707693766237,8.34259302122087,-3.41803845175043,-5.23229726465581,2.13767435592561,4.91624233278466,-1.3299928696761,0.595035528831368,-1.73838299573422,0.885743105185812,4.06861106002234,-3.16457250153667,0.703016142169224,0.045182580350927,-0.93407217701782,2.15284920410202,0.927247881650262,0.126195764164004,-1.39205281226575,0.168319644445842,-0.9408678950778,-0.838748206841227,-1.61752961647473
-0.090051606437442,0.0136666479330066,-0.0809301184146635,-0.0190971397067585,0.197949252643697,0.103999103471324,-0.0374175281892794,0.180928160321177,0.0780277206082451,-0.039192669790608,-0.0949722414353569,-0.19884205944912,0.0268258806506558,0.103723951196889,0.0840444435160963,-0.111048023100793,0.113083608537036,0.113544586732819,-0.101492753401999,0.330390699716538,-0.042798316551174,0.178233343297912,-0.130968751169581,0.0415647975092252,0.0333936406533439,0.0176498876583747,-0.0803192176813333,-0.0697573936304154,-0.0790835914372902,-0.0104837040440585,-0.109123508944696,-0.0508660788229235,-0.0219182481423477,-0.0156302174417249,-0.0234664117891422,0.0407917079678544,-0.116643858203337,-0.0283261203674866,-0.00237265000913187,0.0156643604771231,0.148678682344615,0.0229923404044352,-0.133369102588614,0.00227654212494956,0.0433027872699783,-0.179266707112512,0.0233886703126206,-0.148364207058115,0.00111587259437411,0.073315076181378,2.097317178564,-2.26019108526691,0.216930404577347,1.21120324907985,-0.0701681355859196,-0.418428501665873,-1.69788458784387,0.803288936102046,0.669639821635202,1.5406397792468,3.50085335769564,2.75077521271562,0.862450015884601,-1.49778651053347,-2.57899009983158,-1.17724220567094,-2.49094220460027,-0.814743278832747,1.21492458354078,0.848338437673267,-0.359108737737968,-2.3701169767991,-0.569539802640326,-0.510365165052742,4.57322554559452,-0.684640120154013,-2.2102185553883,-0.412674433965069,9.37122262829507,7.81978052003107,1.64035812592184,2.24457879721633,8.06653880547667,-2.42298261059571,-0.0837452813705455,-1.51784540300277,0.995693968676989,3.78426039582224,-2.5525169554093,-0.280734861442101,2.53254794479906,1.3986104387755,-5.17963586607962,3.37612659903264,3.450412917081,2.02896458047697,2.24228661484442,0.318578506636178,-0.355181643899289,-2.85321710404217
-0.116526348259639,-0.0280027382960754,0.0458732339775442,-0.132417962620449,-0.0486017418224519,0.110614534329585,0.207642704267126,0.0466272670141579,-0.0197376498259435,-0.0810703178213981,0.0504357917139941,0.170246056659397,-0.0771151498160254,-0.0160188271708341,0.138434258037477,0.0821711165141301,-0.00444595563962528,-0.0753062062488799,-0.100405318923294,0.00725842721593032,-0.0664992898183115,0.0417757836716574,-0.0247487322400576,-0.160850533791901,-0.128268608465008,-0.108795374699866,-0.0310230156677741,-0.018731650007944,0.205844724548809,-0.0381881384705403,0.0657771503035047,0.0676575931441498,-0.0788676304966862,-0.0826434166118935,0.0176535851584845,0.0946895496458392,-0.0292520236261507,0.189343977926468,-0.106542225060799,0.169945599508365,0.0368735676820657,0.0123916807642353,0.0211348353717557,-0.0160998601807786,0.108384445094002,0.0339189251482494,0.0401507163395535,0.0433056977468019,-0.0705776011351811,0.154876166882123,1.14712196628765,1.52574423342948,-2.38866905715288,-0.252931595661405,-2.52089357917178,1.25070410422575,-1.00057232918334,-2.26783284928719,1.21760400940863,-0.505779405397633,-0.559483855825436,-0.672109837077823,3.0745549928734,4.12609047517397,3.56593935834558,0.637041849620114,-2.87071655778424,0.541843208372489,4.73282702337019,1.44886934228673,-1.49491451703712,-3.01235412591193,-0.936799478786267,-2.80970975240137,0.145643258452021,1.05301457453118,-4.14947413233542,-2.08345513242103,9.08976275767782,6.65780617150403,-0.837388711664985,-2.53744024857476,1.11587604953271,-3.03911494105728,0.663015552127931,0.826391030724089,-2.46509107843418,0.607827312277855,1.19141486636485,0.656349101502897,-2.17895745465676,0.019172516503742,-1.19675926108542,-0.851858008943755,7.14773046691096,1.44053893427686,-3.54208471655226,2.38176717034122,1.21043487440133,1.51516234359767
0.319254431617393,-0.0690504505499008,-0.220791491372152,-0.0294728043102167,-0.0849674125998928,0.0436179057272011,-0.031924648406516,-0.00966517179369842,0.104188448872494,0.0325061835205236,-0.183518402016776,-0.0978956214819409,-0.0103800178501421,0.0553341339651257,-0.105796648330168,-0.0390167619094471,-0.089346735440011,-0.0410850508277462,0.063576494331912,0.0749441415811207,0.0254290154283807,0.101660364617146,-0.0396849668539414,0.090151494052626,0.0124981925041993,-0.0608934498402385,-0.0406061766789028,-0.0519324885612483,0.0142068267632186,-0.0116199195082173,-0.12027781469336,0.0289354603015697,0.129085468246099,-0.201277798196954,-0.0751372574258066,0.0365103460597462,0.113392352850138,-0.0517460199791231,0.050328763994284,-0.0162230087592091,-0.0067809004368292,-0.0657338048387846,-0.033973397118494,-0.056014497874065,0.0447592178957127,0.0553700480160581,0.00297255655998563,0.0757982674742858,-0.000148606029646267,0.0154101559715139,-1.63239269229189,1.44813442425233,-0.953326388570366,-0.0821244787728032,-4.94500234543424,-1.42815740271493,2.14511134687557,0.18900616434577,1.11405138222095,0.667418675337378,-0.688722919512593,-1.86094322059618,-4.76614650890656,4.3487506029342,-1.22274131258152,-1.9832595379725,-2.47933521363421,-1.1058667844683,-1.12069580908776,-0.971552042590854,0.208348115339675,-1.37990923064898,-0.655668708727487,1.07082984855512,-0.050939455749812,0.157437617200076,-3.51525517051714,-1.39999482641949,-7.37836723822822,0.681879614350759,3.61160745177849,2.57731112722104,3.17837809237608,6.38135286744222,0.33579511012011,-1.08877879731703,-0.278899364384713,-0.66493116149714,1.8271297635344,0.837009308120361,0.297542136950753,0.56132749870052,-0.773937222504221,0.894791494377512,-13.6383160593685,0.358636850521153,-0.78651086343343,-2.26099469827361,-2.53440156935264,-1.95680245949036
0.0291901897598956,0.051439705135624,-0.0480472959478227,-0.0188222717931048,-0.12886725395947,-0.118670957791187,0.0668139934129632,-0.113424807366729,-0.0525284943201301,0.0136408272347208,-0.0405054401428344,-0.0128490147780704,-0.0946795413605055,0.0462718644963653,-0.227321265791438,0.0221728680610138,-0.195600785958731,0.02885810833637,0.0455296813006052,0.0781604520805891,-0.0254832812057888,0.0112924354879351,0.00292901211874488,0.0750313920389185,0.131156545554927,-0.0695225949857558,0.184496278994007,-0.0930885723118693,0.0403735235795865,-0.128726609406157,-0.019802741309215,0.0182800256317535,0.0616941143310895,-0.0322372219996732,-0.00218371208352482,0.00370359566675966,0.127286648886325,-0.00603204609549844,0.10699818736068,0.113299031348085,-0.116318679852971,-0.0465341664752415,0.0885007307899736,-0.123872674879086,0.118862724112431,-0.0175165688389406,-0.107259322244627,-0.0493942325829405,-0.077560167343533,-0.148189491195581,-2.25713462744766,0.618269265403795,-1.52700425620011,1.0984179882289,-6.58309559908775,0.0927427202884627,0.481203515512421,-1.50733095876009,-0.449038369272376,-0.0576648330421268,0.0637700095384134,-3.29395038940862,-8.84620563841498,-4.49196990815901,2.14097311995779,1.30297286948325,1.00940639065014,0.807803192775238,0.748933574551243,-0.57662686326239,1.10265060641486,-3.27295243416735,-0.873416830731846,2.29066642480385,0.912542612782952,-1.94096414178931,-3.02278845592367,1.97751880694667,2.6280300195722,-0.253626722394676,3.10888428577891,0.426372358787936,2.11916333615229,-9.91560070285418,2.57733787791609,-2.31679785174596,1.14776714855855,-0.648642052780176,-3.4565632018203,-0.581215754206759,1.22573597191331,0.226982224385172,1.79260586002939,-2.87123170686657,1.45992075641883,0.634243059029414,-2.22038436587427,3.75329740113122,-2.24331916480119,2.07399249375512
-0.00340886797496865,-0.0339022617929456,-0.103864923248233,-0.00831121920379046,-0.0711518407608452,-0.0861819747266011,-0.0949205377534038,-0.00915058829848316,0.0356535832501107,-0.126027250874129,-0.0213242122247529,0.188277176357136,-0.0095750578227012,-0.0819741078841721,0.103683673986673,0.0608073772568314,-0.070765461775832,0.0813886394469938,0.0823380859183873,-0.10153490482307,0.0972250043608877,0.0231440115025174,-0.173482588113011,0.0135391960344007,-0.171695892184046,0.117747404709609,-0.122286711670408,-0.0872512710789107,0.166592540735581,-0.0668464447900387,-0.0174975101508609,-0.245033595275791,0.0905846115658415,0.0930521281971712,-0.0463834767142963,0.135238595549481,-0.124246974301601,-0.0335089821446093,-0.0626110620653326,-0.102427308644217,-0.095833767482298,-0.0732659773759305,-0.171290305996587,-0.0177707616521994,0.0336344932437617,0.0481806315705711,0.0580923941120845,-0.0297158396076416,-0.0210007207655783,0.236211787756326,-2.15880700272568,0.154918126212521,2.9336978293296,-2.81561249609407,7.52842242845546,-0.688498687388362,-0.876582569499877,-2.19909873897887,-0.238810075912475,0.439672428498448,0.132097855881532,-2.95033184643321,6.70228290870728,3.53099188444731,-0.137157777442797,-2.07669406249289,-1.68288128726644,-1.34441375226561,1.30741806546586,-2.83418226970473,-0.675916574159617,-1.43898319224495,-3.50138513361872,-1.07372274950337,-0.740171309792446,-1.02288177631927,2.43068441587481,-2.05066245224452,0.557152590610968,-2.12528383021336,2.63854616626851,1.45141157656013,-1.73899749011115,12.5480580255797,-3.17919658713799,0.506570337918045,0.323639836624237,0.295484710210493,-3.19070244320392,1.80005775248564,-2.31979416047422,-0.563992749025668,-5.042141406544,-0.800684527405058,-4.65601137919781,1.3018974547194,2.14114129778908,2.35456618790967,2.04916070256511,0.706417021703663
